Unnamed: 0,NU_INSCRICAO,NU_ANO,TP_FAIXA_ETARIA,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_NACIONALIDADE,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,CO_MUNICIPIO_ESC,NO_MUNICIPIO_ESC,CO_UF_ESC,SG_UF_ESC,TP_DEPENDENCIA_ADM_ESC,TP_LOCALIZACAO_ESC,TP_SIT_FUNC_ESC,CO_MUNICIPIO_PROVA,NO_MUNICIPIO_PROVA,CO_UF_PROVA,SG_UF_PROVA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,CO_PROVA_CN,CO_PROVA_CH,CO_PROVA_LC,CO_PROVA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,TX_RESPOSTAS_CN,TX_RESPOSTAS_CH,TX_RESPOSTAS_LC,TX_RESPOSTAS_MT,TP_LINGUA,TX_GABARITO_CN,TX_GABARITO_CH,TX_GABARITO_LC,TX_GABARITO_MT,TP_STATUS_REDACAO,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025
3431175,210061971653,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1223.0,1194.0,1203.0,1213.0,415.9,381.3,483.9,449.2,BDBABCABCDBBADCDCECADCBCDCABDBACCDEBCABEBCEEC,DEEDCAACBDAECBEAABEDCADBABCBEDCDAACDAADCBBCAD,ACBCAEABBEBDACCABDBBBCBCECAAEBCDDCACBAEDDABBC,CADEEDCDACEBDDDBCCDBCDBCBACEACBADCDADCABBCDAE,1,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,1.0,120.0,120.0,120.0,120.0,100.0,580.0,B,G,F,D,2,B,A,B,C,A,A,B,B,B,A,A,A,A,B,A,B,C,A,A,B
3431712,210061008894,2023,12,F,1,0,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,D,D,F,F,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A
3438239,210061536620,2023,12,F,0,0,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,D,D,F,F,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A
3438499,210061788714,2023,15,M,3,1,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,A,A,A,B,3,B,A,C,C,A,B,B,B,B,B,A,A,A,B,A,A,C,A,A,B
3440139,210061108658,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,D,F,A,6,B,A,B,B,A,A,B,A,B,A,A,A,A,B,A,A,C,A,A,B
3442154,210060815758,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,1,2,1,1301902,Itacoatiara,13,AM,1,1,1,1,1221.0,1193.0,1204.0,1211.0,589.8,630.3,652.3,630.1,DBEBBACBCBDADEBCDCDBCBDEACDEDBABBCAABCCDAEBEA,ECEEABAADCDAADEDBEAABCACEDCBDADEBCACABCDABEAE,DBABCAABDACDCDAACADBADBDBBACCDEDAECBBEBBABEED,CCACEEADABCDBDABCEEDAACBDADDDDDBDCABDCEDECBCC,0,DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED,ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE,DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED,BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC,1.0,160.0,120.0,140.0,160.0,100.0,680.0,E,F,D,D,4,H,A,C,C,A,B,B,A,B,B,A,A,A,B,A,B,E,A,B,B
3446387,210061801275,2023,2,M,1,2,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,435.1,472.9,430.4,343.1,EDCACBBCCECBDBDBCCDCACDDDADCCEECABCBECABBBAAD,CAEEACEDBABACADCAABBABDDBCBBDCAECDAACCADBAEAB,CCDBCCBDABADCCBCBDDDBADDCDABAADBDBDCBCBCBECAE,CDDECCCBAEDADEBBBDABEEDCBADBAEBEBDDEDACECEBCD,0,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,120.0,120.0,120.0,120.0,120.0,600.0,E,C,A,A,5,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,B,A,A,A
3446408,210061742947,2023,4,M,0,0,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,D,D,F,F,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A
3450263,210061029208,2023,7,M,1,0,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,D,D,F,F,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A
3458006,210061637434,2023,2,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,1,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,H,D,F,B,3,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,C,A,A,B
3462390,210061251132,2023,2,M,1,0,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,331.7,380.0,385.1,346.9,EBAEBCAEDEBEADBACBEDEEDBEBEEBEEAEACEEBEBBDAEB,CECBACDCBABDADDBEEBDEAEAEBAACEAECACBACAAACBEA,ADEADBBAACAEABCDCDDACADCDACBDEDBDACEACDBBDBAE,CBAECAACAEEDBCBDEDAAEEDBCBACDEAADDCDDBBEDECDA,1,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,80.0,60.0,40.0,80.0,0.0,260.0,C,E,A,B,6,D,A,B,C,A,A,B,B,A,A,A,A,A,B,A,A,C,A,B,A
3465737,210062061097,2023,17,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,338.7,475.5,476.6,406.8,DEDDEAAABACBDCCEDECDDAAEBAEEBCDEEEEADDCDBABBA,EADEABCBDCBBABEEDADBABDDACACDCBCCBEADCABBCEDB,ABEBDAEAEACCAEACEADEBCCEAACBCEEDCABACABAEEAAE,AEEEBBDEADCBBAADDADADECDBEACAAADEECEDCDEAEEAE,1,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,3.0,0.0,0.0,0.0,0.0,0.0,0.0,B,B,A,A,1,B,A,B,A,A,A,B,A,A,A,A,A,A,A,A,A,B,A,A,A
3472442,210061752695,2023,3,M,1,0,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1224.0,1192.0,1202.0,1214.0,348.6,457.5,375.6,394.8,CDAABEDDAEEAADBCCECABDDCDEBDACBAECECDEECEDAAA,DACCECABCDCAEDBACEDADDDCADDAEEEDDCBEEDBBCAAED,DBBECAEEABECADABACBDEBCEBCDEAABADAEDDACECBEEA,EDCDBCEBABDECCACDDBEDACBEDDCEADCDCAAEDBEBBDEC,0,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,1.0,40.0,100.0,80.0,80.0,40.0,340.0,C,E,A,A,6,D,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,A,A,A,A
3479757,210061847481,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,4,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,429.3,448.1,428.5,421.1,CDEBDCAADBCBEECBCECDDAAABDEABADACBD.ECBABDEEB,BACDBEEBADDBCDAACBDEBBCEADBEBCBCAEBCDCDDEBEDB,ECADBCAEEDDBCACBDCBEAEABDACCEDCBBEDEEABCAEAAE,EDACDBCDDAEBDCACBDAECBBCEDBCDCABECAEDADABEECA,1,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,120.0,200.0,120.0,120.0,120.0,680.0,E,E,E,D,4,N,A,D,E,B,A,B,B,B,A,B,A,A,C,A,A,E,A,B,B
3487482,210059176602,2023,6,M,1,5,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,B,C,A,6,D,A,D,D,A,A,C,A,B,A,A,A,A,C,B,B,D,A,A,B
3493227,210061697091,2023,3,M,0,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,F,C,A,6,B,B,B,C,A,B,B,A,B,A,A,A,A,A,A,A,B,A,A,A
3493588,210061056226,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,411.1,346.1,522.9,471.5,CAEECCAABBBBECCACECDBBEAABEABCDEABCCEBCCEABBA,CDCABBBECAEAAECAACBDDBCAEBBEEACABCEECBBACAAEA,ACBADDACABDBCDDACCACDCBEAAEDEEDEAEACAACBBEAAE,ABCBABCCDEAACBBCBBAACCCDEABCAEABCDEADEABCDEAB,0,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,120.0,120.0,100.0,120.0,120.0,580.0,E,B,C,B,3,A,A,B,C,A,B,B,A,B,B,B,B,A,B,B,B,D,B,A,B
3525782,210061238011,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,1,2,1,1301902,Itacoatiara,13,AM,1,1,1,1,1221.0,1193.0,1204.0,1211.0,416.5,571.9,545.9,544.3,ABCAEDECADCEBEBBEBBDADEEDBCEBBEEBACDBCBBCCEAC,ACDEBDEADCAADDEBCCAABCDCCBCBDDBEBCABACADBCACE,ADABBCBBDECCEDAEDADBCDCCABABCBEAABBABEDDABAEB,BBCBEBDBAABCBDDCCECEAADEEADDDECBCBBBCDEECEECA,0,DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED,ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE,DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED,BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC,1.0,140.0,160.0,120.0,140.0,140.0,700.0,E,E,D,F,4,D,A,B,C,A,B,B,A,B,A,A,A,A,B,A,A,B,A,A,A
3535695,210061779332,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,H,F,F,3,B,A,B,C,A,B,B,A,A,A,A,A,A,B,B,A,C,A,A,B
3536037,210059266713,2023,3,M,1,3,1,2,0,3,1.0,0,1301902,Itacoatiara,13,AM,4,1,1,5208707,Goiânia,52,GO,1,1,1,1,1224.0,1192.0,1202.0,1214.0,534.2,593.0,569.3,703.3,AEBBACDBCDBEEBDAADECAACBDDBBECCEBDCECAEAEEEED,DBAADECDBBCDBDBEDAEAABABDADADDAEECDAECBDBABCD,BCBAACAEAEDCAEEBBBCABACCACAECBBECDDCAEBDDDDAC,EEDADDBEBBAADCDBEAECECBCCDDACCBCDDEBADEBBCDDE,0,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,1.0,120.0,160.0,120.0,160.0,160.0,720.0,E,G,D,E,3,G,A,C,D,B,A,C,C,B,A,B,A,B,B,B,B,D,A,C,B
3545587,210061653177,2023,2,F,1,4,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,498.6,495.6,540.3,375.5,EEEAEEAEBDADCEDDEBCCCCECCABAEBDDABEBDCCBEECBE,EDEABBDEBCEACADECCDDABCDCDCEACAEEBDCEABBCEEDA,ABEBEBECAEDBDCDADCDCAABECBACAACBAAACEAADBECAE,CBAADCEBEBDEBCDECDCDDDEABAACBEABADAEDEBCCDEDC,1,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,140.0,80.0,80.0,140.0,40.0,480.0,H,G,F,D,4,C,A,C,C,A,B,B,A,B,B,B,A,A,C,A,B,C,A,B,B
3580568,210061814010,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,E,E,B,B,3,B,A,B,C,A,A,B,A,B,A,B,A,A,C,B,A,C,A,A,B
3585850,210062040745,2023,4,F,1,3,1,2,0,2,,0,1301902,Itacoatiara,13,AM,3,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,E,E,C,B,3,B,A,B,C,A,B,B,B,B,A,A,A,A,B,A,B,C,A,A,B
3592359,210061619282,2023,12,F,1,3,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1221.0,1193.0,1204.0,1211.0,416.8,501.7,289.3,356.4,EBEADCDECEEBEDCEBABAEEEDACDDDCDBBBEEDBEECDCED,...........AADECBCAADEDEAABADBEEBDBAECBDACDBE,EEBBE........................................,CEABBDEDDCDCBDDAEBEDCBEABCEDDADEABCCBDACBDECA,0,DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED,ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE,DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED,BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC,1.0,80.0,120.0,120.0,80.0,0.0,400.0,C,C,A,C,7,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A
3601393,210060958516,2023,4,F,1,3,1,2,0,3,1.0,0,1301902,Itacoatiara,13,AM,4,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,F,F,E,E,4,Q,A,E,D,C,A,B,B,B,A,B,A,B,B,B,A,E,A,A,B
3603128,210061355376,2023,9,F,0,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1302603,Manaus,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,A,A,A,A,6,B,A,A,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A
3604548,210061901229,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1221.0,1193.0,1204.0,1211.0,372.5,506.2,477.5,486.4,BDDEDBBECACAEBCBEDBADECBACBEBEADABEDACAACBEBC,AECBCDAEBCAAEDEDBCACADEDBBCEDACEAADADBADEDCAE,EDABECBACAADADACBABCBBEDBDACBCECAECEBBACDBECD,BEABCEBAEACCBDBCDEAEBCECADADEBCBBDBBACEDBDACD,0,DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED,ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE,DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED,BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC,1.0,160.0,140.0,140.0,140.0,60.0,640.0,B,G,B,E,4,I,A,B,D,A,C,B,B,A,A,B,A,A,B,B,B,E,A,A,B
3604965,210061757056,2023,3,M,1,3,1,2,0,2,,0,1301902,Itacoatiara,13,AM,3,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,E,E,B,A,3,B,A,B,C,A,B,B,B,B,A,A,A,A,B,A,A,B,B,A,A
3607400,210061805283,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,1,2,1,1301902,Itacoatiara,13,AM,1,1,1,1,1223.0,1194.0,1203.0,1213.0,407.6,509.3,571.3,463.1,CAECBDACBEAACBEEDEECBCAEECEDBDDBEADCCCBDDACBD,AEDDBADBCDBAADADCEECDAEEDBDEACBBCDDADABBCAAEE,CAABAEABEABEACBAAADCACBBDCCAEDADBDCDBEEBDBCBC,DADBEBCADBDBDCAADBEBCCBDDBEBAABCCCEDCDABADEBA,1,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,1.0,140.0,180.0,160.0,160.0,200.0,840.0,C,E,C,B,4,B,A,C,E,B,B,B,A,A,A,A,A,A,A,A,A,C,A,B,B
3616729,210061837414,2023,12,F,2,3,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,C,E,C,B,4,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A
3618101,210059775933,2023,4,M,1,2,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,E,E,B,B,6,B,D,B,C,A,B,B,A,B,A,A,B,A,B,A,A,B,A,A,B
3621443,210061978925,2023,3,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1221.0,1193.0,1204.0,1211.0,448.4,459.0,441.6,400.2,DBDBEBECDCCBBADAEDBBEEDCBCCCDDEABCCEBCAEDABCE,CCBEBAEDBCACEDCDBCEACECDABBDCDBABEBCDBCCACDCE,CDCACBCDDEADDADAEBEBBBDBDADCCAEAAEBCABCBDEABD,EDCABBDACEDBCDBBAEDCBDCDBACDDCAECBBCBADDEDEEA,1,DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED,ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE,DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED,BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC,1.0,120.0,140.0,120.0,120.0,100.0,600.0,H,E,F,F,3,E,A,C,C,A,B,C,B,B,A,B,A,A,B,A,A,C,A,B,B
3622382,210060113067,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,B,A,A,7,D,A,C,D,A,A,B,B,A,A,A,A,A,C,A,A,B,A,B,B
3647787,210061490366,2023,2,F,1,3,1,2,0,2,2.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,B,C,A,A,6,B,A,B,C,A,B,B,A,B,A,A,A,A,A,A,A,D,A,A,B
3665606,210061866961,2023,2,M,0,1,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1224.0,1192.0,1202.0,1214.0,507.4,565.5,536.5,459.4,CDBBEBECCDDDEBABEBEAEBCADABCBCBBDEECBAEACCAEA,DACADEEDCDCEEEACEDAADECBEACDAECCECAAECBDAAECD,BBBAACBEADCAECEBDCBABAACAEAECBBECBCEBACECADBC,EAEAADDEBBDACCBEDECBCBADECCCBDDCEDDDBCABAEEBC,0,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,1.0,120.0,120.0,120.0,120.0,100.0,580.0,D,G,E,D,4,G,A,C,C,A,B,B,A,B,B,B,A,A,C,B,A,D,A,B,B
3667163,210061906114,2023,4,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1302603,Manaus,13,AM,1,1,1,1,1224.0,1192.0,1202.0,1214.0,331.3,386.1,356.2,360.7,ACCBCBEDBEABCDBCBABBDEACDCEDACBADCBCBECBADBCD,CAADDCEACBABBBCADEBDCBADCEDCABCBACADEEDBABCDA,CABCEABDEAAACDEACBCDECACABEDCDEBCBCAECDBABDEC,CEECDCDCDEEDAAEACBABBDBECABBDCABCDADCABBACDCB,1,CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE,DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD,BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC,EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD,1.0,60.0,120.0,80.0,80.0,0.0,340.0,H,H,A,A,4,B,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A
3668294,210061890056,2023,4,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,H,D,A,A,6,B,A,B,C,A,C,C,B,B,A,A,A,A,C,A,B,C,A,A,B
3676595,210061807192,2023,11,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,B,B,A,A,2,B,A,B,B,A,A,B,A,B,A,A,A,A,B,B,A,B,A,A,B
3678958,210061852947,2023,3,M,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,C,D,A,A,4,B,A,C,D,B,B,B,B,B,A,A,A,A,B,A,B,E,A,A,B
3683485,210061237563,2023,7,F,1,3,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,2,1,1301902,Itacoatiara,13,AM,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,H,H,A,B,1,B,A,B,B,A,A,B,A,B,A,A,A,A,B,A,B,B,A,A,B
3687261,210061850026,2023,2,M,1,1,1,2,0,2,1.0,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1222.0,1191.0,1201.0,1212.0,470.8,527.1,487.0,507.2,DACEBBDBAEBBEEDBBCBDDABACDDCACABDCEACBDAACDAA,CDCEBBEBACCAAADEBAABAACDCECEBCDBEDAACBACBADDB,AACBBCBBABBCBDBBBCDCADCECBACABCABBAAEAACBDAAE,BCAADEACCDBDDBCBDEBCBCBCCBBCACABCCADBCAEADDCC,0,CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB,CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB,BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE,DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB,1.0,80.0,120.0,100.0,80.0,80.0,460.0,E,E,B,C,4,B,A,B,D,A,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B
3688528,210061316681,2023,6,M,1,3,1,2,0,2,,0,1301902,Itacoatiara,13,AM,2,1,1,1301902,Itacoatiara,13,AM,1,1,1,1,1223.0,1194.0,1203.0,1213.0,352.7,466.8,433.2,347.7,BBCDEDCECDA.DDEADDABCCCEBACEDEABCDEEDCBAABCDE,AAAACACBBABEEAECDBCEEAADBCBDCBCACECEBACCABADE,EAACECABBCBABCAACCBDCACADCAAAEDACBACBCDEBAABC,ACEBBCAEDEDBABADBACACBBECAAAAEACEDDADEBBDCBBC,1,CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD,ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE,BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC,EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB,1.0,60.0,40.0,40.0,20.0,0.0,160.0,B,D,F,F,5,A,B,B,C,A,B,B,A,B,A,B,A,A,B,A,A,D,A,C,B
